405272458,1557829589
27170347,185583458
230939682,186192814
401970039,1990912457
560067956,15459819
40252773,20760539
405272458,2024692712
405272458,1713313819
337170289,27404115
206191944,1979494511
21319419,14190410
207231974,42780044
223593688,815006790
196490609,1639344462
8448032,21200981
8448032,50479702
405272458,1426937563
54194045,1464506347
1344573618,248834252
32566036,645098194
186994473,1663633585
207231974,146283343
7827933,8347683
1697286694,1752666740
6698385,4521923
8448032,54808685
207231974,288067779
542064272,299873694
18621078,586321619
444849288,261582790
218875353,3988214
274937387,38444599
218875353,268253999
26887525,22965161
186994473,289033689
1339438549,1145178916
30619211,1023981
271834304,1939728
405272458,540834125
643439741,479137380
418634970,49204131
341892501,51235406
405272458,367679894
382858772,6035695
1344573618,351681868
18621078,8579701
842268,40556777
299215110,229031268
44132338,1219239398
15126348,16218929
356644393,3583201
8448032,227876816
19537163,220908750
44132338,236355117
218875353,326991016
2656543,386113817
14012722,185092805
174522435,1698684768
253896310,254609948
1362399440,333832891
333854256,581847818
595647110,465344499
2213077666,289975093
44168762,27526263
193148611,1155993286
8448032,41286413
364324517,16553226
691627776,352746989
174522435,205359533
1216849,3063359
1496711958,1828283245
11845012,5944084
302851132,389950302
1745051554,1262147269
210250823,25880026
251272624,1058842250
405272458,218659541
18621078,229369000
8448032,8136502
223593688,2051196
405272458,1707743990
495640818,661232518
16157464,207317369
567601,654621374
44132338,29908929
358466806,1609107277
207643103,1205440229
17184450,208372962
633704787,1476414
1216849,1014972250
1246574335,838839699
1216849,195313519
207643103,54648656
1246574335,365946529
1583441927,1401772630
243480434,210250823
276551029,214792420
393109124,210250823
335624123,37376153
218875353,1965931263
7121376,257947903
1828457,1033077
1780735521,230209782
217462601,1812257
24543268,22766879
405272458,179264646
1290698790,1376408870
242569282,1847213
2176094698,209344015
18621078,1760558
17130783,30880489
206191944,49017176
362832396,311888520
405272458,2053676233
1038305199,471240576
1216849,391463210
369303718,482899625
597921491,229031268
8448032,1075716575
1096004598,1602162540
27516571,49927169
2045078319,49271847
1216849,34259281
1113542022,432010045
1796669791,213757890
298213029,6080011
455745146,201261851
1193408178,1397667967
1273397311,10332369
648343,859000
1456145,6080011
987873770,470697959
973426826,272275514
550197,26887525
405272458,32218488
37194160,19285201
49305144,1528756051
1435115256,226165269
7799178,651665467
6844938,187546366
266411324,7750628
12244061,197359977
11663083,1244101237
2176094698,536627042
948005140,1900671788
210250823,1510663108
32566036,566569230
345582,11686806
1654610730,253405029
318978109,1254361618
2176094698,41869223
200531814,182080778
1434765566,676104055
1582878918,363764511
405272458,1382915667
1503717574,54420479
285985106,10332369
302451144,301746565
281028303,210250823
6420302,31303627
277917217,22826908
732205567,49972400
7799178,144599489
623648523,461371565
1570817640,1006061787
14012722,20569157
2614447,2618629
291205086,4461520
8966562,45836361
7799178,215443980
51395644,209659222
973426826,946247551
353944334,301361865
399792791,799967
6591092,3717509
785341520,289382688
179914714,1107708831
7799178,1777822340
15258116,2888295
29614106,188288463
14809010,56043121
349799739,37376153
272689385,2112528567
272689385,1538721993
226585038,7530949
1443248461,1461902227
354871082,30702406
1459147334,1929240
231459484,294792273
8481268,36340100
229849161,296170617
43216334,317164217
355691983,1635754438
2254960608,299781029
16480833,144564691
229849161,229554362
1626697,1731270
7799178,24918922
272689385,27834715
1216849,41502142
1626697,1540268255
2227583391,1992161785
175137704,1541147984
245723155,27404115
292790874,872908568
12820257,3906306
229849161,213636390
1391868358,1596828709
546227188,237995823
464148160,543284479
1318314191,1145178916
248641481,6035695
1136681939,208542630
223600873,31210843
1662384852,278191737
39020795,43777133
2034645541,233740428
283487339,524966840
229849161,2115332075
272367277,145530555
40189325,1594863776
16884614,31994079
645085271,25660025
457433387,1228859497
353778268,1537144445
6035695,715789614
361058647,35478642
1433027954,174883065
201670130,1015403
197672050,11527789
2030588932,5702799
1626697,12518137
39809977,26190194
272689385,1645560448
1216849,281397129
1433657730,611975996
52728820,16563879
14705750,855200749
31422169,258986449
1815050099,1415568072
259267180,1523038283
322926677,356877878
607353633,54420479
27671284,1416128333
1032813384,14673987
176603562,199813820
1626697,18523147
14012722,397073966
9125775,623452844
361058647,1263944008
1216849,10405987
188769422,22005723
144796445,16256266
3554095,7750628
238549134,176709327
181369728,53472119
232563216,272546069
637206413,1380752696
1626697,13362384
235108233,563934808
6591648,2719090
1216849,207505663
45752977,226443538
361058647,20811220
14012722,262573401
197540720,522755993
232563216,273610160
1626697,2050280
1836475715,252541889
272689385,1092053958
608355902,210250823
247981266,199874746
218875353,31871537
272761425,471567628
1094187298,302851132
1957820658,31166269
1204065504,392718956
295936642,532845613
1296562501,2275270611
54194045,197094530
637788791,1114599850
7799178,11183987
1397117,181115064
11252905,43687856
1191590904,32454532
1626697,15574692
2208737814,20486314
1779629157,611975996
7799178,364685282
237139438,28797262
14708367,276269058
1616142,255709437
1216849,638863996
8481750,264436549
1397117,1301532982
1635030275,7750628
45752977,535497584
1589941523,1412798443
506432330,313507461
1397117,16675239
1554506998,358466806
1626697,3049313
329278622,1157209978
329278622,930662274
1463222717,886343
42402239,330766795
329278622,219018125
4701111,4121747
257309820,198602647
452190956,1099573025
1216849,211766084
1216849,254561096
1216849,313379666
1397117,44155543
49691813,1376408870
4287514,195997492
45752977,2090987
5765729,13330752
311361378,381501369
45991955,288181215
405272458,1143512283
1215392819,277736863
30382834,20272441
27249901,16553226
1397117,15545119
337941898,48547165
26469192,5702799
182128673,3693504
45752977,445537733
337734733,210250823
1626697,5122294
45752977,1404917225
556268217,631963410
505593492,219342829
12991765,573219148
1260126,419339
37000661,1626697
253831970,25333594
556268217,1119689418
342186896,193711293
1592272391,502823599
193711293,11457143
258250219,3457161
1600781391,1430033993
1397117,201964607
272689385,460570075
983590160,254660736
125814,292837016
1397117,321977439
556268217,1247449947
51473579,1812257
213269871,245509748
1260126,2028192
1641883262,1422771212
10945329,1607812
1626697,728152
296629826,258986449
556268217,265008597
29337847,535814363
1397117,217928960
1397117,274220318
10464209,12576962
1216849,14306824
186739933,34726664
23198332,348612740
1266705717,258689336
275801398,6035695
34432564,226536852
1626697,3903948
190209949,225092156
254215051,255551689
300180336,36221850
776918881,574600544
271881859,263535618
1626697,2951970
22721606,43770307
6035695,290346686
1120429,1332531664
1216849,1454264067
980548299,50876760
213933204,168387
203946909,270009254
450937803,248911662
19511523,2007094109
424656323,3139851
9125775,754750
326516265,49747438
51839933,1943525884
318978697,195578952
48489398,194255258
1216849,628576206
711437289,44756651
335755939,25333594
176372396,245316702
1360014950,274106915
248921729,477261768
603390989,391843840
16256266,12194197
219817139,192369710
1397117,30758873
381811516,963549572
332036774,1616838166
214955764,1019214241
10928677,905577743
9846454,6844938
1216849,18567320
624302401,263140581
1225997071,1704492154
8739712,276269058
45706126,1390126363
51728790,8312731
237339281,41556335
10210756,1310494830
233951793,343522140
3494307,377106
481819935,1373356607
24210852,24770589
27964621,282784176
2165658054,268298138
391341146,271350814
24210852,36083068
679825880,12936542
1404255060,523480171
3205457,4356786
481819935,1320000260
36693774,54521143
24210852,186009908
3205457,725309532
1499486183,7530828
323310094,293477876
48489398,20090255
35952700,27568897
551899683,207115603
48489398,257461059
17125943,9201603
24418380,1244101237
390147763,298585195
219817139,248358384
231337012,344911499
19949188,37863142
1216849,10474209
495640818,242158706
10210756,1278164535
9125775,5162216
3205457,199795050
567601,7157336
3205457,311804284
19539206,182080778
178469824,27404115
474020376,550788882
181429952,14012722
47850782,31166269
414961167,54326610
1626697,3862730
1172717643,455793224
3205457,229728766
1334000623,499594274
28771366,4063846
48489398,177544207
24210852,182147688
3357715,47730333
35863578,2499919
1403304353,1319503504
2540155011,36345883
320819750,763301916
235546066,969835506
3205457,3465921
1832059009,680124062
28771366,15181499
24210852,340845281
1285903013,183031482
8912568,6968142
1626697,32182708
38823715,8477062
28771366,827632
189044821,33300180
314334143,181336467
50358072,1456184
2246715018,213683128
42352790,47841899
3205457,3054506
539970904,267219205
145052326,1074742133
189044821,1210562832
206191944,11401940
254541796,255709437
239240573,308671016
1216849,1463942
14398847,870971329
15454314,31210843
24210852,233311151
1818754939,360973346
222439253,401998462
354027667,19285201
1034108075,1652176826
48489398,1531841824
1216849,298047155
221328036,2026378589
24210852,284332885
28771366,14662061
1216849,315881767
55191445,10240977
24210852,190321719
1216849,891574106
28771366,2922973
32566036,1581075051
54552450,605681827
189044821,251832742
348420295,243265564
24210852,22787274
1034108075,326611327
354688882,2527905754
286926954,144564691
54552450,54857970
16036233,6733703
380063153,1504528857
1491606767,522755993
1216849,428431428
1216849,5724249
54552450,42596639
288768478,439204638
54552450,40130863
254934291,694376
2155598564,31313904
3205457,48485916
1216849,1568266383
48489398,24559212
338051608,263140581
254934291,430493844
1626697,947601
42132411,411998178
3205457,4326989
48489398,337605910
28886035,359296896
635500054,522755993
19001715,14374754
1626697,1856952
683147466,1931224750
1816069863,24434005
1790585198,452881772
198529927,497917809
254934291,401387802
24210852,34162186
206191944,1102937389
5702799,34283740
1216849,12048731
4461520,38193321
177558433,254660736
176462004,1095687475
18174894,36693774
401970039,279699165
1216849,12638653
1626697,11302509
1626697,256857710
1216849,1918622171
23757490,204119598
54552450,414675478
1216849,179067416
1175749872,226078285
232510548,1487862517
1626697,1828927
54552450,15864378
1216849,1644059199
3358069,16553226
1415987900,1439401740
1626697,14530308
266550654,253128652
9738508,206191944
2309521,217666467
1415987900,1479035866
450276145,529527912
5702799,1623032403
5702799,1906590347
254934291,336493063
25758501,1755586
24210852,34824004
1532029274,486528562
1216849,270490365
344234325,550867254
24210852,4691941
1411732544,1340910312
1352875442,15592041
7906804,31166269
247190949,904735218
370557736,302363609
1409685911,50876760
2113432756,1509906632
322654371,319223866
1352875442,560711879
5702799,9372652
533777057,36693774
1626697,1094334656
325407837,44835348
254934291,19241703
265335475,31313904
5702799,235623958
215217924,14076404
1384645208,186192814
17422797,1033438
1216849,580836466
520618613,569287482
230048630,56121628
739724916,215770028
36062071,1461902227
530037520,45250210
26990276,6202143
1349818828,229031268
1329212451,1328343822
219745091,3665439
219246038,309644657
254934291,252093311
254934291,2154466180
512230046,245074622
16870885,20327457
54552450,431918078
219677356,396217436
1251206268,192667432
1626697,1924871
1216849,27712859
6019002,1939728
8776979,25660025
1033623542,42812971
1352875442,270115790
144065499,28219681
366836822,1931345
2320887,7750628
1024186412,1277956810
31940879,10459671
5702799,1934190328
440751270,13086144
853842498,405272458
1373362330,1391333352
5944946,1775958355
310633688,1596828709
1216849,181755442
54552450,23334096
1778726561,274420491
1626697,1565273916
1626697,2008841068
1193504530,1999423595
191919251,175050505
54552450,17814809
390147763,361249666
5702799,255436872
1216849,15687274
30621178,855200749
6699224,251398382
6427697,1513519284
1626697,1562958896
1216849,234151622
54552450,12701048
53360864,6035695
5702799,30894354
460053037,1752666740
7750628,13386004
378831032,477261768
54552450,200826253
54552450,447597966
197503811,573219148
1027703377,253505360
